3282.png,0.9206869240000001
3283.png,0.5853043936
3284.png,0.8371443080000001
3285.png,0.3115037475
3286.png,0.9470000995000001
3287.png,0.7624618630000001
3288.png,0.6554844590000001
3289.png,0.8452048415
3290.png,0.899242211
3291.png,0.6910653051500001
3292.png,0.853100011
3293.png,0.604169032
3294.png,0.047274490649999994
3295.png,0.5857897757
3296.png,0.9422932045
3297.png,0.6072866675500002
3298.png,0.9065268405
3299.png,0.949135735
3300.png,0.42799332794999995
3301.png,0.839366924
3302.png,0.9504818465
3303.png,0.07683357199999999
3304.png,0.1618833146
3305.png,0.7839642545000001
3306.png,0.9533002865000001
3307.png,0.9063177955
3308.png,0.051983211200000004
3309.png,0.4784333309999999
3310.png,0.9327074394999999
3311.png,0.9517268845000001
3312.png,0.05107926315
3313.png,0.484950001
3314.png,0.9414124495
3315.png,0.8780463645000001
3316.png,0.10098922925
3317.png,0.0509195009
3318.png,0.9194716625
3319.png,0.9417538205
3320.png,0.914997348
3321.png,0.25822876424999996
3322.png,0.828025158
3323.png,0.1331507116
3324.png,0.04607391875
3325.png,0.723874166
3326.png,0.945188533
3327.png,0.050860338250000005
3328.png,0.9370185430000001
3329.png,0.06910922750000001
3330.png,0.9054976180000001
3331.png,0.0788538833
3332.png,0.9111311744999999
3333.png,0.08676317155
3334.png,0.750071154
3335.png,0.849385208
3336.png,0.61475515935
3337.png,0.7672826760000001
3338.png,0.09836389520000001
3339.png,0.6573906315
3340.png,0.947566712
3341.png,0.27592276795
3342.png,0.56927662355
3343.png,0.1433944801
3344.png,0.27988049149999994
3345.png,0.9405488900000001
3346.png,0.06729276915
3347.png,0.8644815895
3348.png,0.4522232293
3349.png,0.6062751435
3350.png,0.7406613634999999
3351.png,0.23508481060000003
3352.png,0.6864173227
3353.png,0.91255463
3354.png,0.8919176515
3355.png,0.21886629719999998
3356.png,0.9502439425
3357.png,0.733276007
3358.png,0.28181771840000003
3359.png,0.8874678905
3360.png,0.05134924045
3361.png,0.925470016
3362.png,0.7573259395
3363.png,0.8613369935
3364.png,0.515222407
3365.png,0.47346939999999993
3366.png,0.933051869
3367.png,0.7939431269999999
3368.png,0.07383631339999999
3369.png,0.1133273307
3370.png,0.8592671725000001
3371.png,0.59770410695
3372.png,0.9254591605
3373.png,0.7959407724999998
3374.png,0.12135931235
3375.png,0.05493953635
3376.png,0.8372591715
3377.png,0.053820850299999994
3378.png,0.9290049539999999
3379.png,0.864906194
3380.png,0.04738116775
3381.png,0.2758702782
3382.png,0.0537921849
3383.png,0.5364037853000001
3384.png,0.7956296214999999
3385.png,0.897250117
3386.png,0.6464530339500001
3387.png,0.5516041763
3388.png,0.29443571655
3389.png,0.1660323365
3390.png,0.0615681367
3391.png,0.2562758702
3392.png,0.2103043192
3393.png,0.866639871
3394.png,0.65151491775
3395.png,0.06062293419999999
3396.png,0.9427642395
3397.png,0.10949760235000001
3398.png,0.9477865609999999
3399.png,0.20852570460000003
3400.png,0.9155690704999999
3401.png,0.9044949
3402.png,0.05081474825
3403.png,0.8798536104999999
3404.png,0.1823108563
3405.png,0.888581666
3406.png,0.4691578126
3407.png,0.9299154920000001
3408.png,0.34667084405
3409.png,0.9452941505
3410.png,0.04827755185
3411.png,0.8895033969999999
3412.png,0.3638154101
3413.png,0.18943869205
3414.png,0.761143809
3415.png,0.05427511520000001
3416.png,0.8019064774999999
3417.png,0.27820664284999996
3418.png,0.0488450523
3419.png,0.06441969289999999
3420.png,0.440224588
3421.png,0.0741158724
3422.png,0.936786245
3423.png,0.925278324
3424.png,0.9200848165
3425.png,0.9216173590000001
3426.png,0.9112275965
3427.png,0.056211910299999994
3428.png,0.28953392555
3429.png,0.276393949
3430.png,0.0927870281
3431.png,0.2584987266
3432.png,0.18531822834999997
3433.png,0.32988208995
3434.png,0.63596060185
3435.png,0.0511789631
3436.png,0.43941100250000004
3437.png,0.10591781844999999
3438.png,0.26204436715
3439.png,0.5447486435
3440.png,0.6821110430000001
3441.png,0.1523503796
3442.png,0.059986934400000004
3443.png,0.9158296575
3444.png,0.7517114054999999
3445.png,0.5965346515
3446.png,0.861003444
3447.png,0.08414824430000001
3448.png,0.07169329785
3449.png,0.9158534505
3450.png,0.9460103
3451.png,0.7078165404999999
3452.png,0.0693565038
3453.png,0.0682597113
3454.png,0.05266948175
3455.png,0.8089413003000001
3456.png,0.7757554045
3457.png,0.9253452825
3458.png,0.9128473495
3459.png,0.9346322845
3460.png,0.38388897995000004
3461.png,0.9108761435
3462.png,0.7997635615
3463.png,0.7799015035
3464.png,0.35805680489999997
3465.png,0.047350673350000004
3466.png,0.05955792245
3467.png,0.851897872
3468.png,0.40714962479999994
3469.png,0.701350624
3470.png,0.05248911465
3471.png,0.8779316644999999
3472.png,0.05805025825
3473.png,0.89737587675
3474.png,0.0784595726
3475.png,0.0567803791
3476.png,0.24735593285000002
3477.png,0.04935895255
3478.png,0.28880903449999995
3479.png,0.6361036157
3480.png,0.916477376
3481.png,0.6944184658000001
3482.png,0.9216396105
3483.png,0.9437347360000001
3484.png,0.20960040894999998
3485.png,0.06499917315
3486.png,0.849258818
3487.png,0.9467390310000001
3488.png,0.946744087
3489.png,0.93429269
3490.png,0.06214167264999999
3491.png,0.54027407905
3492.png,0.43964572535
3493.png,0.08548240309999999
3494.png,0.43852645730000006
3495.png,0.8893783809999999
3496.png,0.8133176675
3497.png,0.1506787002
3498.png,0.06032423975
3499.png,0.47278225415
3500.png,0.8992802165
3501.png,0.21245546919999997
3502.png,0.04889274485
3503.png,0.9001357605
3504.png,0.10820440950000002
3505.png,0.61721089625
3506.png,0.06171603
3507.png,0.45501591175
3508.png,0.5402574623999999
3509.png,0.9361687575
3510.png,0.7184245655000001
3511.png,0.8075222685
3512.png,0.8448271374999999
3513.png,0.05592145730000001
3514.png,0.53023183925
3515.png,0.751183163
3516.png,0.29494190245
3517.png,0.85501636425
3518.png,0.07988615425000001
3519.png,0.7006010149999999
3520.png,0.050508930449999996
3521.png,0.8833152142499999
3522.png,0.8495453510000001
3523.png,0.21531974275000001
3524.png,0.10385459619999998
3525.png,0.62289428635
3526.png,0.061439618550000005
3527.png,0.6226855045
3528.png,0.6622983822
3529.png,0.05732882125
3530.png,0.7881713259999998
3531.png,0.9035623524999998
3532.png,0.32442443575
3533.png,0.6890454269999999
3534.png,0.743936448
3535.png,0.6096251988
3536.png,0.0755161352
3537.png,0.1530819093
3538.png,0.047501094150000006
3539.png,0.6724024045
3540.png,0.43091034975
3541.png,0.5037112032
3542.png,0.39837517695
3543.png,0.04952359925
3544.png,0.0605563737
3545.png,0.07381152715
3546.png,0.8431267689999999
3547.png,0.8511530555
3548.png,0.5506097925000001
3549.png,0.569783898
3550.png,0.9358764900000001
3551.png,0.7204266479999999
3552.png,0.0774735578
3553.png,0.35054131339999994
3554.png,0.37343519215
3555.png,0.8237443124999999
3556.png,0.0600671464
3557.png,0.9485299635000001
3558.png,0.051751752100000006
3559.png,0.6738948985
3560.png,0.9222972615
3561.png,0.9275663825
3562.png,0.7801846017499999
3563.png,0.9375614729999999
3564.png,0.23253902745
3565.png,0.48863716984999994
3566.png,0.10436422825000002
3567.png,0.7605448180000001
3568.png,0.9334593544999998
3569.png,0.5391037228
3570.png,0.43442534915
3571.png,0.8682785245
3572.png,0.5857405165
3573.png,0.9085783414999999
3574.png,0.9397321790000002
3575.png,0.924577014
3576.png,0.7559641300000001
3577.png,0.8843076194999999
3578.png,0.9437435685
3579.png,0.745376242
3580.png,0.9347854805
3581.png,0.05320834195
3582.png,0.7003225480999999
3583.png,0.8459951699999999
3584.png,0.30586196555
3585.png,0.364751166
3586.png,0.0789529591
3587.png,0.9479045165000001
3588.png,0.9457525474999999
3589.png,0.7078145364999999
3590.png,0.2110279926
3591.png,0.049877764150000004
3592.png,0.1133573807
3593.png,0.9141903465
3594.png,0.3667192748
3595.png,0.8159068315
3596.png,0.7540670205
3597.png,0.04959394455
3598.png,0.8648498844999999
3599.png,0.866224101
3600.png,0.8994553624999999
3601.png,0.11789577825
3602.png,0.7315722899999999
3603.png,0.05343351005
3604.png,0.053511771349999994
3605.png,0.873828397
3606.png,0.9343918339999999
3607.png,0.8594946385000001
3608.png,0.20624843465
3609.png,0.13657533389999998
3610.png,0.9278503754999998
3611.png,0.63019698525
3612.png,0.4336357225
3613.png,0.049114893800000003
3614.png,0.46236943114999995
3615.png,0.48399009290000006
3616.png,0.25364498245
3617.png,0.8442261235000001
3618.png,0.11724465665
3619.png,0.2801488072
3620.png,0.07717887485
3621.png,0.9111107940000001
3622.png,0.19614071655
3623.png,0.04946505605
3624.png,0.30209524670000004
3625.png,0.7411088505
3626.png,0.744635129
3627.png,0.945205812
3628.png,0.0435885622
3629.png,0.5662838528
3630.png,0.8891761759999999
3631.png,0.7163299695
3632.png,0.0722078606
3633.png,0.867281611
3634.png,0.24912426975
3635.png,0.7960146335
3636.png,0.9488901750000001
3637.png,0.5231217636
3638.png,0.04518380144999999
3639.png,0.9252997934999999
3640.png,0.942829869
3641.png,0.940534494
3642.png,0.8315731705
3643.png,0.0916874983
3644.png,0.9425908964999999
3645.png,0.9354584920000001
3646.png,0.45039658505
3647.png,0.9319949504999999
3648.png,0.8376030455000001
3649.png,0.9219456330000001
3650.png,0.7540800009999999
3651.png,0.48792434845
3652.png,0.9485482015
3653.png,0.9330744514999999
3654.png,0.8750040922500001
3655.png,0.798520074
3656.png,0.057633506949999996
3657.png,0.06685854045
3658.png,0.04909535605
3659.png,0.04649511425
3660.png,0.9055065825
3661.png,0.9162339905
3662.png,0.27023862715
3663.png,0.0543000109
3664.png,0.835849877
3665.png,0.599621084
3666.png,0.9505442034999999
3667.png,0.9130266570000001
3668.png,0.43412099829999995
3669.png,0.9320436544999999
3670.png,0.65875499275
3671.png,0.7414655105000001
3672.png,0.11774692219999999
3673.png,0.941529009
3674.png,0.41456390559999995
3675.png,0.060267603149999995
3676.png,0.1875918882
3677.png,0.42031803945
3678.png,0.738465077
3679.png,0.60794684725
3680.png,0.428400327
3681.png,0.8772079595000001
3682.png,0.05286187995000001
3683.png,0.13066372235
3684.png,0.34220626950000005
3685.png,0.833364361
3686.png,0.943708038
3687.png,0.04728585345
3688.png,0.695756559
3689.png,0.07106328135000001
3690.png,0.0877064379
3691.png,0.949802089
3692.png,0.8163475415
3693.png,0.07322035385
3694.png,0.49504113615
3695.png,0.763447291
3696.png,0.867974962
3697.png,0.7608544260000001
3698.png,0.8196676191999999
3699.png,0.09499410275
3700.png,0.9024107265000001
3701.png,0.7824554770000001
3702.png,0.55981817025
3703.png,0.055464988150000005
3704.png,0.28364679535000004
3705.png,0.821943265
3706.png,0.853127197
3707.png,0.753816206
3708.png,0.5714213965
3709.png,0.53234551705
3710.png,0.953790873
3711.png,0.8972367565
3712.png,0.8296454005
3713.png,0.8355413305
3714.png,0.1133180168
3715.png,0.0810372936
3716.png,0.6247222522
3717.png,0.92045839
3718.png,0.05346365275000001
3719.png,0.7420654315
3720.png,0.5564502189
3721.png,0.08567699545000002
3722.png,0.5389806133499999
3723.png,0.9237341920000001
3724.png,0.51121629115
3725.png,0.08391529705
3726.png,0.49884303104999994
3727.png,0.927117721
3728.png,0.1254578563
3729.png,0.74654767575
3730.png,0.8355829495
3731.png,0.932354887
3732.png,0.0509053656
3733.png,0.9396912685
3734.png,0.052641621099999994
3735.png,0.09970419604999999
3736.png,0.47268283525
3737.png,0.944911453
3738.png,0.5911454693
3739.png,0.0771610192
3740.png,0.44369038635
3741.png,0.827250179
3742.png,0.41223268295
3743.png,0.4359870689
3744.png,0.7389269505
3745.png,0.9402921525
3746.png,0.766450475
3747.png,0.36180015070000004
3748.png,0.927176068
3749.png,0.9193432135
3750.png,0.67679548975
3751.png,0.8190920239999999
3752.png,0.949606726
3753.png,0.0506915156
3754.png,0.7353609793
3755.png,0.9453501655000001
3756.png,0.5971845616
3757.png,0.6655118210000001
3758.png,0.26040467040000004
3759.png,0.9394581095
3760.png,0.8228001295
3761.png,0.7989477534999999
3762.png,0.6263020505999999
3763.png,0.07356205645
3764.png,0.0770830776
3765.png,0.8014901935
3766.png,0.31098844040000007
3767.png,0.04654694335000001
3768.png,0.8127451935000001
3769.png,0.9314358650000001
3770.png,0.05106238615
3771.png,0.05764455015
3772.png,0.9426046725
3773.png,0.9293755285
3774.png,0.36073426794999996
3775.png,0.5050549632999999
3776.png,0.20204931490000003
3777.png,0.0592945877
3778.png,0.8315454215
3779.png,0.0587798888
3780.png,0.061265393099999996
3781.png,0.04993398689999999
3782.png,0.5745849945
3783.png,0.48615081970000007
3784.png,0.2314882809
3785.png,0.04974492455
3786.png,0.4265954742
3787.png,0.67014964945
3788.png,0.8939761340000001
3789.png,0.9163929230000001
3790.png,0.3683080406
3791.png,0.21102236985
3792.png,0.938008496
3793.png,0.6988825775
3794.png,0.6111577777499999
3795.png,0.045395125450000004
3796.png,0.05268440725
3797.png,0.9040701499999999
3798.png,0.050101911799999996
3799.png,0.41138814739999996
3800.png,0.14041486130000003
3801.png,0.6250268800000001
3802.png,0.40326134989999995
3803.png,0.57046009735
3804.png,0.9195958175000001
3805.png,0.906037467
3806.png,0.66703209315
3807.png,0.50579072605
3808.png,0.39005467429999996
3809.png,0.14480206865
3810.png,0.46682529765
3811.png,0.04597771375
3812.png,0.9504536964999999
3813.png,0.7999096235
3814.png,0.07284521995000001
3815.png,0.0572664064
3816.png,0.08319591595
3817.png,0.13859489535000002
3818.png,0.7154524577
3819.png,0.48484176290000003
3820.png,0.5628994919
3821.png,0.1466032868
3822.png,0.6666517093
3823.png,0.939425322
3824.png,0.9016442100000001
3825.png,0.05445345175
3826.png,0.849249195
3827.png,0.06259099725
3828.png,0.1312249147
3829.png,0.5892608638
3830.png,0.1582780741
3831.png,0.838465865
3832.png,0.05274397795
3833.png,0.0531916103
3834.png,0.7378001950000002
3835.png,0.0646556052
3836.png,0.954190187
3837.png,0.04998220379999999
3838.png,0.25251188464999996
3839.png,0.9342868235
3840.png,0.105661852
3841.png,0.873842071
3842.png,0.9295898765
3843.png,0.7460342389999999
3844.png,0.78984573
3845.png,0.11591078655
3846.png,0.9406393009999999
3847.png,0.44084603915000004
3848.png,0.1444342883
3849.png,0.7367572445
3850.png,0.6580355474999999
3851.png,0.13405942075
3852.png,0.910939959
3853.png,0.3083110739
3854.png,0.07446637235
3855.png,0.7863009515
3856.png,0.05335412369999999
3857.png,0.2997283686
3858.png,0.7475850835
3859.png,0.37973250625
3860.png,0.1303882678
3861.png,0.6908762922
3862.png,0.5675559108
3863.png,0.052244041150000003
3864.png,0.9301726214999999
3865.png,0.8020180105
3866.png,0.47650887035000006
3867.png,0.8606638225000001
3868.png,0.0463536861
3869.png,0.59633803575
3870.png,0.2065223706
3871.png,0.9034545190000001
3872.png,0.35488572980000005
3873.png,0.1475366319
3874.png,0.5614214631000001
3875.png,0.06783940435000001
3876.png,0.7661123900000001
3877.png,0.794706914
3878.png,0.0536977496
3879.png,0.05131497615
3880.png,0.839003577
3881.png,0.5001474535
3882.png,0.729604488
3883.png,0.5644381135
3884.png,0.28118175095
3885.png,0.41937596074999994
3886.png,0.923074218
3887.png,0.050576697749999996
3888.png,0.4590752321
3889.png,0.8690508359999999
3890.png,0.059725890000000004
3891.png,0.8303225215000001
3892.png,0.8637671845
3893.png,0.869517361
3894.png,0.55257479565
3895.png,0.1427995473
3896.png,0.8794131425
3897.png,0.897026643
3898.png,0.7424551045000001
3899.png,0.899499356
3900.png,0.6014155125
3901.png,0.927569903
3902.png,0.16972346729999999
3903.png,0.9460847865
3904.png,0.0601256799
3905.png,0.651338207
3906.png,0.8224592635
3907.png,0.8808693695
3908.png,0.0678560403
3909.png,0.048881871900000005
3910.png,0.5624878732499999
3911.png,0.047451070549999995
3912.png,0.56557520065
3913.png,0.051573411750000006
3914.png,0.854594241
3915.png,0.6216549619
3916.png,0.750411814
3917.png,0.83756197525
3918.png,0.9177785784999999
3919.png,0.06999184735
3920.png,0.8526153395
3921.png,0.7096798029999999
3922.png,0.817145408
3923.png,0.9121628555000001
3924.png,0.5414977486
3925.png,0.46286999315
3926.png,0.4617427615
3927.png,0.9431243779999999
3928.png,0.810638128
3929.png,0.7163841105000001
3930.png,0.7203633624999999
3931.png,0.6454135835
3932.png,0.11530697315
3933.png,0.14745399925
3934.png,0.048219123800000006
3935.png,0.9479841139999999
3936.png,0.4454856933
3937.png,0.07589993854999999
3938.png,0.37693749515
3939.png,0.7402541109999998
3940.png,0.8463988519999999
3941.png,0.13655684285
3942.png,0.2020454713
3943.png,0.5098990332
3944.png,0.911241994
3945.png,0.35721472975
3946.png,0.74574965395
3947.png,0.8370952245000001
3948.png,0.398432591
3949.png,0.8432740995
3950.png,0.12993084279999997
3951.png,0.8817616395
3952.png,0.900235017
3953.png,0.6017427397
3954.png,0.25617999565
3955.png,0.1171199936
3956.png,0.1010815955
3957.png,0.57843734535
3958.png,0.70520293325
3959.png,0.6625995124999999
3960.png,0.923679564
3961.png,0.4913407105
3962.png,0.10437310155
3963.png,0.0658891892
3964.png,0.26104086579999997
3965.png,0.05860475875
3966.png,0.48478529119999997
3967.png,0.39533603015
3968.png,0.4420726921
3969.png,0.04871383385
3970.png,0.06652695404999999
3971.png,0.78560001
3972.png,0.790241229
3973.png,0.751534481
3974.png,0.0497179488
3975.png,0.47140889765
3976.png,0.63320957825
3977.png,0.9028320505
3978.png,0.9280911104999999
3979.png,0.46484714685
3980.png,0.09796208684999999
3981.png,0.277259827
3982.png,0.5861192645
3983.png,0.049042092450000005
3984.png,0.33498331655
3985.png,0.04668530065
3986.png,0.42571381395
3987.png,0.08747975479999999
3988.png,0.044762934649999996
3989.png,0.9475993790000001
3990.png,0.059369830799999995
3991.png,0.7847687308
3992.png,0.7012620903
3993.png,0.8843085849999999
3994.png,0.36834616145
3995.png,0.9303508265
3996.png,0.6448894219999999
3997.png,0.778162235
3998.png,0.889051377
3999.png,0.7637484640000001
4000.png,0.8618635678
4001.png,0.31821155710000004
4002.png,0.4383129565
4003.png,0.9439072975
4004.png,0.5280737567
4005.png,0.04692119325000001
4006.png,0.945624791
4007.png,0.04595149900000001
4008.png,0.840626976
4009.png,0.043895787449999994
4010.png,0.4034330889
4011.png,0.05326362875000001
4012.png,0.06467248249999999
4013.png,0.7588547370000001
4014.png,0.6843961729
4015.png,0.66147804945
4016.png,0.709634754
4017.png,0.624192361
4018.png,0.4874583605
4019.png,0.941766374
4020.png,0.2128533593
4021.png,0.872259357
4022.png,0.9447750125000001
4023.png,0.713312618
4024.png,0.29677816645
4025.png,0.48070684500000005
4026.png,0.946775835
4027.png,0.76341880875
4028.png,0.762818117
4029.png,0.5436419605
4030.png,0.06466452095
4031.png,0.9363513465000001
4032.png,0.8034270589999999
4033.png,0.1294477915
4034.png,0.6653974814
4035.png,0.10315843875000001
4036.png,0.9214513099999999
4037.png,0.5125018205
4038.png,0.8222180107
4039.png,0.9381038774999999
4040.png,0.7647077075
4041.png,0.565250907
4042.png,0.0604175354
4043.png,0.30521154964999997
4044.png,0.07232276195000001
4045.png,0.5861634033
4046.png,0.8394935125
4047.png,0.9309628105000001
4048.png,0.9504821665000001
4049.png,0.0515884328
4050.png,0.82076718
4051.png,0.6919701839999999
4052.png,0.814453079
4053.png,0.2671619489
4054.png,0.6506003218
4055.png,0.9437381915
4056.png,0.9440124925
4057.png,0.8232144694999999
4058.png,0.876112364
4059.png,0.39464862395
4060.png,0.624026288
4061.png,0.517667962
4062.png,0.2812171957
4063.png,0.052087265449999996
4064.png,0.6685395011999999
4065.png,0.5692651424999999
4066.png,0.952761435
4067.png,0.81384440925
4068.png,0.8233661480000001
4069.png,0.366779509
4070.png,0.29826331255000005
4071.png,0.9404532205
4072.png,0.89020264
4073.png,0.6773550230000001
4074.png,0.53209436125
4075.png,0.053060379199999994
4076.png,0.0687152452
4077.png,0.5096131054999999
4078.png,0.052377555150000005
4079.png,0.8298577605000002
4080.png,0.8401385860000001
4081.png,0.18234295495000002
4082.png,0.7313773135
4083.png,0.6755130615
4084.png,0.2812522478
4085.png,0.8557759100000001
4086.png,0.9241043485000001
4087.png,0.06987252225
4088.png,0.9070516215
4089.png,0.802635076
4090.png,0.8074320545
4091.png,0.5956052505
4092.png,0.2431619675
4093.png,0.853404667
4094.png,0.9166052185
4095.png,0.24889605204999998
4096.png,0.6469668615499999
4097.png,0.053282720150000004
4098.png,0.5328718208500001
4099.png,0.5748459628
4100.png,0.6575225924999999
4101.png,0.7368228895
4102.png,0.9399140305
4103.png,0.1934289985
4104.png,0.10069480815000001
4105.png,0.1526831103
4106.png,0.3269553157
4107.png,0.9445353424999999
4108.png,0.937526235
4109.png,0.11162510025
4110.png,0.5422095835
4111.png,0.8874054020000001
4112.png,0.744423731
4113.png,0.4588794371
4114.png,0.86315612
4115.png,0.9131896089999999
4116.png,0.9446782284999999
4117.png,0.055018995949999996
4118.png,0.29196139234999996
4119.png,0.877691548
4120.png,0.2182568428
4121.png,0.09967962015
4122.png,0.05905179555
4123.png,0.8225182885000001
4124.png,0.920807718
4125.png,0.45367207500000006
4126.png,0.9476650354999999
4127.png,0.1403538149
4128.png,0.9146553235
4129.png,0.048218893650000004
4130.png,0.05826588355
4131.png,0.9134533165000001
4132.png,0.062278807650000004
4133.png,0.8427319385
4134.png,0.4858290273
4135.png,0.06353873755
4136.png,0.5321284643499999
4137.png,0.0558584241
4138.png,0.9299276165
4139.png,0.9121509459999999
4140.png,0.6970307486999999
4141.png,0.9155201660000001
4142.png,0.825811225
4143.png,0.9344731215
4144.png,0.15654633925
4145.png,0.7399286354
4146.png,0.881767239
4147.png,0.2738887265
4148.png,0.06125596255
4149.png,0.8595638965000001
4150.png,0.9359636235
4151.png,0.21233814359999997
4152.png,0.881370212
4153.png,0.9533763495
4154.png,0.16462543945
4155.png,0.8699199554999999
4156.png,0.6475249430000001
4157.png,0.65324934395
4158.png,0.0574167207
4159.png,0.9278368145
4160.png,0.05801723475
4161.png,0.8858861554999999
4162.png,0.67402475485
4163.png,0.7735153815
4164.png,0.927047014
4165.png,0.713161366
4166.png,0.9047267760000001
4167.png,0.9496330155000001
4168.png,0.2311567551
4169.png,0.72431464
4170.png,0.14778438375
4171.png,0.14293290825000002
4172.png,0.3837639693
4173.png,0.053262717900000006
4174.png,0.0940722843
4175.png,0.0597161653
4176.png,0.32666133895000005
4177.png,0.051614476150000005
4178.png,0.940071053
4179.png,0.136817306
4180.png,0.8028386605
4181.png,0.827184776
4182.png,0.9524557975000001
4183.png,0.060723401450000006
4184.png,0.9240493949999999
4185.png,0.8090268270000001
4186.png,0.9437743224999999
4187.png,0.29160608335
4188.png,0.8409539305000001
4189.png,0.47309136165
4190.png,0.8865060695
4191.png,0.05436610975
4192.png,0.8466466215
4193.png,0.53885497745
4194.png,0.499403966
4195.png,0.82787022
4196.png,0.797040515
4197.png,0.049851267399999996
4198.png,0.885871531
4199.png,0.06889302475
4200.png,0.7751770912
4201.png,0.42879315274999996
4202.png,0.6255197634999999
4203.png,0.8410151203
4204.png,0.947318097
4205.png,0.938857566
4206.png,0.7250036956
4207.png,0.7950290775000001
4208.png,0.846076951
4209.png,0.06555417394999999
4210.png,0.59626380225
4211.png,0.0997826899
4212.png,0.34142542104999996
4213.png,0.12592244749999998
4214.png,0.8611078265000001
4215.png,0.8523654589999999
4216.png,0.4759350176
4217.png,0.06163036895000001
4218.png,0.172852114
4219.png,0.9474465679999999
4220.png,0.7573851793
4221.png,0.8165738579999999
4222.png,0.5681186509999999
4223.png,0.48714374549999995
4224.png,0.061557744799999994
4225.png,0.8191550860000001
4226.png,0.7550536445
4227.png,0.43047486555000003
4228.png,0.9032910040000001
4229.png,0.836824082
4230.png,0.73707059775
4231.png,0.35392769884999997
4232.png,0.08602758085000001
4233.png,0.0580617815
4234.png,0.67943634975
4235.png,0.058639247699999994
4236.png,0.13458140735
4237.png,0.0492690469
4238.png,0.05234323575
4239.png,0.051975147400000005
4240.png,0.7091293186500001
4241.png,0.07572134629999999
4242.png,0.818904989
4243.png,0.38806474700000004
4244.png,0.804095413
4245.png,0.0493435034
4246.png,0.8579691494999999
4247.png,0.059866472049999994
4248.png,0.7525421284999999
4249.png,0.888732083
4250.png,0.12011789995
4251.png,0.946404888
4252.png,0.9458292189999999
4253.png,0.0522817521
4254.png,0.8796471849999999
4255.png,0.850560648
4256.png,0.9073200400000001
4257.png,0.04883043054999999
4258.png,0.946677905
4259.png,0.3444112826
4260.png,0.0669226133
4261.png,0.08403022774999999
4262.png,0.36794364425000003
4263.png,0.89264013
4264.png,0.8506151827999999
4265.png,0.0526069122
4266.png,0.10249272695
4267.png,0.2621797177
4268.png,0.1689085954
4269.png,0.5847627994
4270.png,0.05422867415
4271.png,0.7944277775
4272.png,0.83207876725
4273.png,0.052751987900000005
4274.png,0.8940864789999998
4275.png,0.3210153232
4276.png,0.09117727145
4277.png,0.8651364155000001
4278.png,0.8665813885
4279.png,0.948776237
4280.png,0.4734471785
4281.png,0.823023703
4282.png,0.7053338473499999
4283.png,0.696103812
4284.png,0.12080142885
4285.png,0.062312334
4286.png,0.8189042185000001
4287.png,0.5572762083
4288.png,0.7546531475
4289.png,0.0545640526
4290.png,0.8817978719999999
4291.png,0.6603460992000001
4292.png,0.392182409
4293.png,0.07034166374999999
4294.png,0.26204221564999997
4295.png,0.0707090516
4296.png,0.21918124705000003
4297.png,0.8292561125
4298.png,0.27035465675
4299.png,0.14381359194999999
4300.png,0.9335049125000001
4301.png,0.0693625001
4302.png,0.06022748195
4303.png,0.8419220865
4304.png,0.654021659
4305.png,0.04309377145
4306.png,0.46262694825
4307.png,0.945086487
4308.png,0.05851377495
4309.png,0.9322354479999999
4310.png,0.09981594005
4311.png,0.9405306575000001
4312.png,0.921427242
4313.png,0.8191958735
4314.png,0.63079570885
4315.png,0.634739894
4316.png,0.610366317
4317.png,0.44817502135
4318.png,0.103318132
4319.png,0.19889688745
4320.png,0.745016487
4321.png,0.9216501460000002
4322.png,0.04989446165
4323.png,0.8977847855
4324.png,0.0636761717
4325.png,0.47664315375
4326.png,0.6251624281499999
4327.png,0.9449480049999999
4328.png,0.27871507565
4329.png,0.51570290185
4330.png,0.73675034215
4331.png,0.6899696037
4332.png,0.7354398042500001
4333.png,0.794527727
4334.png,0.9465261869999999
4335.png,0.6379002703
4336.png,0.8720683395
4337.png,0.19260282179999996
4338.png,0.10152964095
4339.png,0.952157396
4340.png,0.049502684100000006
4341.png,0.8160664932499999
4342.png,0.8631086365
4343.png,0.9251533290000001
4344.png,0.944531477
4345.png,0.44214191599999997
4346.png,0.9418581335
4347.png,0.5222286486000001
4348.png,0.08387600649999999
4349.png,0.9355526745
4350.png,0.9083018025
4351.png,0.05007119535
4352.png,0.0556791916
4353.png,0.3688333471
4354.png,0.1179372307
4355.png,0.939115966
